Get/Btree/Random:
132,324.8
132,320.2
132,320.7
132,323.7
132,321.3
132,323.7
132,325.3
132,323.2
134,324.6
134,322.1
134,324.2
134,324.2
134,328.4
134,327.0
134,329.7
134,323.1
136,324.4
136,324.6
136,320.7
136,324.0
136,323.9
136,321.8
136,323.0
136,322.0
138,323.2
138,326.1
138,324.5
138,321.8
138,326.1
138,322.3
138,321.2
138,325.7
140,326.7
140,329.6
140,327.3
140,331.2
140,326.1
140,326.5
140,325.9
140,326.6
142,329.1
142,326.7
142,327.8
142,329.6
142,327.4
142,327.5
142,329.8
142,344.4
144,335.8
144,338.7
144,337.9
144,337.5
144,338.3
144,337.8
144,338.4
144,336.8
146,340.8
146,347.9
146,339.5
146,341.8
146,338.8
146,340.0
146,366.6
146,343.5
148,343.3
148,348.1
148,342.7
148,340.1
148,341.8
148,340.5
148,346.8
148,343.0
150,343.9
150,343.4
150,342.8
150,343.0
150,344.4
150,344.9
150,343.7
150,345.2
152,344.8
152,343.3
152,345.0
152,345.4
152,345.9
152,344.4
152,344.7
152,347.6
154,344.1
154,344.5
154,347.7
154,348.0
154,345.9
154,349.3
154,346.7
154,346.6
156,348.9
156,347.2
156,346.9
156,346.9
156,344.4
156,347.6
156,346.6
156,347.1
158,347.9
158,348.8
158,348.0
158,347.7
158,352.7
158,348.0
158,348.2
158,353.2
160,353.9
160,369.2
160,349.3
160,353.8
160,353.6
160,353.3
160,351.8
160,350.4
162,352.6
162,352.4
162,354.7
162,356.7
162,351.6
162,351.5
162,354.4
162,356.2
164,357.2
164,355.1
164,356.0
164,352.1
164,354.0
164,352.9
164,358.5
164,355.2
166,355.0
166,356.3
166,359.0
166,357.4
166,354.1
166,359.0
166,358.2
166,357.4
168,357.9
168,358.4
168,362.3
168,359.3
168,358.2
168,364.5
168,356.6
168,357.2
170,374.4
170,373.7
170,363.3
170,360.9
170,374.3
170,361.7
170,361.5
170,361.8
172,361.9
172,359.0
172,357.8
172,360.0
172,360.6
172,361.1
172,357.0
172,363.6
174,368.8
174,361.6
174,362.7
174,362.4
174,364.1
174,361.7
174,364.2
174,362.0
176,368.5
176,363.9
176,364.1
176,363.9
176,366.4
176,364.7
176,364.6
176,365.9
178,369.3
178,368.8
178,368.0
178,367.6
178,369.1
178,366.5
178,368.9
178,368.1
180,401.6
180,366.6
180,370.9
180,376.5
180,373.5
180,370.1
180,371.8
180,370.1
182,373.4
182,374.5
182,372.2
182,384.1
182,372.9
182,374.9
182,371.2
182,371.8
184,373.4
184,374.6
184,374.4
184,372.6
184,373.7
184,378.7
184,375.3
184,372.0
186,376.6
186,379.8
186,382.0
186,375.1
186,376.9
186,385.0
186,387.3
186,377.9
188,379.7
188,378.6
188,397.6
188,385.5
188,378.3
188,378.7
188,378.6
188,383.3
190,385.6
190,380.6
190,382.7
190,380.3
190,380.3
190,382.0
190,426.4
190,378.8
192,388.3
192,385.9
192,383.8
192,385.8
192,382.6
192,396.7
192,383.6
192,386.9
194,387.2
194,384.7
194,388.3
194,386.4
194,388.4
194,385.5
194,387.0
194,409.9
196,415.4
196,395.6
196,388.9
196,386.8
196,390.7
196,388.0
196,388.2
196,387.5
198,395.2
198,394.5
198,392.3
198,392.7
198,393.3
198,393.5
198,396.6
198,392.2
200,393.8
200,394.5
200,394.9
200,401.6
200,398.6
200,393.8
200,394.4
200,395.6
202,399.5
202,399.1
202,399.4
202,398.6
202,399.6
202,400.1
202,401.4
202,401.0
204,396.4
204,399.5
204,398.9
204,400.4
204,399.9
204,399.1
204,400.6
204,401.7
206,406.1
206,409.0
206,403.7
206,405.2
206,401.7
206,405.2
206,401.7
206,411.1
208,408.0
208,405.3
208,407.1
208,406.6
208,407.5
208,407.2
208,406.2
208,418.1
210,410.5
210,409.5
210,413.4
210,410.0
210,420.7
210,410.7
210,408.8
210,416.0
212,411.8
212,410.6
212,412.9
212,410.7
212,409.5
212,411.2
212,414.8
212,412.3
214,427.4
214,429.2
214,425.0
214,426.7
214,426.3
214,429.3
214,426.1
214,428.1
216,428.2
216,426.8
216,425.0
216,427.0
216,428.4
216,425.7
216,426.8
216,427.9
218,435.8
218,428.8
218,451.1
218,429.3
218,430.9
218,432.0
218,430.3
218,430.9
220,435.3
220,435.1
220,433.7
220,436.0
220,434.8
220,436.5
220,432.7
220,435.3
222,438.3
222,438.4
222,440.8
222,436.7
222,438.4
222,439.6
222,436.9
222,438.3
224,439.1
224,438.2
224,438.3
224,460.8
224,440.0
224,438.7
224,439.4
224,439.9
226,443.1
226,446.2
226,443.5
226,441.1
226,441.3
226,442.1
226,443.0
226,443.6
228,437.1
228,441.5
228,438.7
228,449.7
228,436.8
228,449.9
228,439.4
228,439.8
230,441.6
230,440.5
230,449.1
230,441.0
230,442.0
230,441.2
230,444.3
230,440.3
232,505.9
232,461.1
232,446.9
232,450.1
232,443.9
232,446.2
232,443.1
232,443.5
234,447.4
234,446.7
234,447.7
234,448.8
234,445.7
234,447.6
234,452.3
234,448.0
236,456.0
236,447.4
236,449.1
236,447.9
236,449.7
236,449.9
236,452.0
236,486.6
238,450.9
238,447.3
238,448.5
238,448.1
238,448.5
238,445.6
238,447.3
238,445.6
240,451.5
240,452.6
240,452.1
240,454.2
240,449.7
240,482.1
240,450.7
240,450.9
242,456.7
242,454.1
242,452.1
242,452.1
242,450.7
242,454.5
242,450.2
242,452.7
244,453.7
244,456.6
244,456.8
244,459.5
244,455.4
244,454.6
244,453.1
244,459.4
246,457.3
246,503.1
246,467.7
246,475.8
246,469.7
246,468.0
246,470.9
246,483.0
248,469.9
248,494.8
248,466.7
248,466.6
248,466.7
248,464.3
248,465.5
248,461.6
250,465.1
250,462.2
250,463.2
250,463.5
250,460.5
250,459.5
250,462.9
250,461.8
252,467.3
252,464.2
252,464.3
252,462.3
252,462.2
252,464.9
252,464.2
252,491.2
254,469.7
254,467.4
254,469.0
254,467.9
254,467.1
254,468.6
254,468.4
254,467.5
256,474.7
256,469.1
256,471.3
256,474.2
256,474.2
256,471.2
256,474.4
256,470.5

Del/Btree/Ascending:
2,71.33
2,71.70
2,71.50
2,71.22
2,71.40
2,72.05
2,71.82
2,71.02
4,55.61
4,56.31
4,56.11
4,59.65
4,56.07
4,55.96
4,55.32
4,56.03
6,43.18
6,45.02
6,43.66
6,45.64
6,44.46
6,45.19
6,43.20
6,44.77
8,41.54
8,42.90
8,41.77
8,43.00
8,41.78
8,43.21
8,41.75
8,43.10
10,38.97
10,40.19
10,39.06
10,40.34
10,38.96
10,40.22
10,39.29
10,40.82
12,39.16
12,37.60
12,37.07
12,37.62
12,37.67
12,37.54
12,37.06
12,37.69
14,37.00
14,37.17
14,37.02
14,37.30
14,37.49
14,37.15
14,37.11
14,37.27
16,37.82
16,37.90
16,37.52
16,37.67
16,37.37
16,37.63
16,37.55
16,37.60
18,36.47
18,35.74
18,35.86
18,35.79
18,35.69
18,35.89
18,35.83
18,35.88
20,35.78
20,35.93
20,35.74
20,35.61
20,35.66
20,35.55
20,35.56
20,35.92
22,36.14
22,35.97
22,35.96
22,35.95
22,36.01
22,36.19
22,36.04
22,36.10
24,36.42
24,36.62
24,36.41
24,36.34
24,37.67
24,39.73
24,40.37
24,37.70
26,35.94
26,35.97
26,35.84
26,35.83
26,35.72
26,35.76
26,35.67
26,36.04
28,34.62
28,34.71
28,34.59
28,34.57
28,34.58
28,34.93
28,34.62
28,34.67
30,36.53
30,36.07
30,36.30
30,36.01
30,35.95
30,38.65
30,36.26
30,36.12
32,36.97
32,37.03
32,36.99
32,36.92
32,37.99
32,37.68
32,37.03
32,36.97
34,36.69
34,36.86
34,36.76
34,36.75
34,36.84
34,36.86
34,36.72
34,37.03
36,37.31
36,38.05
36,38.27
36,38.00
36,37.70
36,38.03
36,37.57
36,38.11
38,39.12
38,38.63
38,38.79
38,38.92
38,38.50
38,38.64
38,39.08
38,38.21
40,38.60
40,38.55
40,38.56
40,38.45
40,38.41
40,38.47
40,38.68
40,38.39
42,39.06
42,38.89
42,38.87
42,38.99
42,39.08
42,38.90
42,39.02
42,39.12
44,38.56
44,38.64
44,38.40
44,38.79
44,38.43
44,38.44
44,38.50
44,38.90
46,39.84
46,39.46
46,39.71
46,39.42
46,39.55
46,39.55
46,39.80
46,39.55
48,41.03
48,41.12
48,40.83
48,40.94
48,40.85
48,39.81
48,40.75
48,40.79
50,40.30
50,40.13
50,40.17
50,40.16
50,45.84
50,40.48
50,40.19
50,40.26
52,40.81
52,40.75
52,41.24
52,40.85
52,41.02
52,40.99
52,41.09
52,40.85
54,42.15
54,42.02
54,41.38
54,41.98
54,41.98
54,41.26
54,42.03
54,41.93
56,42.10
56,42.83
56,42.17
56,42.51
56,42.14
56,42.75
56,42.04
56,43.40
58,42.50
58,42.50
58,42.59
58,42.45
58,42.52
58,42.69
58,42.55
58,42.58
60,42.97
60,42.96
60,42.97
60,43.01
60,43.02
60,42.93
60,43.12
60,43.00
62,43.46
62,43.40
62,43.46
62,43.42
62,43.22
62,43.79
62,43.32
62,43.42
64,43.93
64,44.12
64,43.71
64,43.87
64,44.03
64,43.78
64,43.64
64,43.61
66,44.13
66,44.27
66,44.57
66,44.31
66,44.12
66,44.18
66,44.07
66,44.09
68,45.29
68,44.91
68,45.07
68,45.09
68,44.94
68,45.39
68,45.85
68,45.05
70,45.28
70,45.51
70,45.61
70,45.94
70,45.18
70,45.42
70,45.81
70,45.24
72,45.27
72,45.45
72,45.92
72,45.40
72,45.43
72,45.75
72,45.47
72,46.06
74,45.77
74,45.73
74,45.64
74,45.56
74,45.71
74,45.58
74,45.88
74,46.85
76,45.97
76,46.10
76,46.17
76,46.06
76,45.99
76,46.26
76,45.98
76,46.06
78,46.36
78,46.92
78,46.56
78,46.41
78,46.72
78,46.43
78,46.76
78,46.56
80,47.20
80,47.86
80,47.53
80,47.82
80,47.67
80,47.36
80,47.34
80,47.19
82,47.69
82,47.79
82,47.48
82,47.71
82,48.05
82,47.48
82,47.86
82,47.64
84,48.30
84,48.13
84,48.18
84,48.01
84,48.29
84,48.10
84,48.31
84,47.97
86,48.61
86,48.73
86,48.84
86,49.49
86,48.53
86,48.67
86,48.96
86,48.59
88,50.42
88,50.62
88,49.71
88,50.53
88,49.38
88,50.36
88,49.38
88,50.66
90,49.85
90,50.23
90,50.13
90,49.91
90,49.75
90,49.79
90,51.16
90,51.78
92,50.72
92,50.38
92,50.53
92,50.19
92,51.08
92,50.58
92,50.30
92,50.43
94,50.99
94,50.92
94,51.33
94,50.81
94,50.89
94,50.75
94,51.41
94,51.19
96,51.84
96,51.73
96,51.34
96,51.47
96,51.47
96,51.44
96,51.64
96,51.63
98,52.23
98,52.62
98,52.43
98,51.97
98,52.01
98,52.28
98,51.97
98,52.06
100,52.40
100,52.42
100,52.30
100,52.79
100,52.40
100,52.26
100,52.64
100,52.57
102,53.01
102,52.97
102,53.33
102,54.15
102,52.91
102,52.91
102,52.98
102,53.27
104,53.52
104,54.80
104,54.23
104,54.13
104,54.14
104,53.65
104,53.62
104,53.94
106,54.08
106,54.74
106,54.52
106,54.81
106,54.47
106,54.60
106,54.06
106,54.40
108,54.72
108,54.46
108,54.93
108,54.66
108,54.61
108,54.57
108,54.51
108,54.69
110,55.58
110,54.96
110,55.34
110,55.20
110,55.41
110,55.06
110,55.89
110,55.07
112,56.30
112,55.59
112,55.95
112,55.84
112,55.97
112,56.03
112,56.20
112,55.52
114,56.57
114,56.16
114,56.75
114,56.12
114,56.23
114,56.28
114,56.23
114,56.16
116,56.74
116,57.05
116,56.88
116,56.79
116,56.63
116,57.91
116,56.60
116,58.05
118,57.26
118,58.09
118,57.40
118,58.04
118,57.19
118,57.32
118,57.27
118,57.59
120,57.70
120,57.77
120,57.76
120,57.69
120,58.21
120,58.03
120,57.74
120,57.76
122,58.96
122,58.28
122,58.18
122,58.19
122,58.31
122,58.45
122,58.32
122,58.26
124,58.69
124,58.83
124,59.19
124,58.99
124,58.96
124,58.89
124,58.90
124,58.82
126,60.10
126,59.73
126,59.70
126,59.79
126,59.73
126,59.87
126,59.81
126,60.47
128,59.90
128,60.13
128,60.03
128,60.18
128,59.98
128,59.91
128,59.89
128,60.09
130,60.34
130,60.42
130,60.41
130,61.94
130,60.49
130,61.87
130,60.42
130,60.34
132,61.26
132,60.96
132,60.81
132,60.89
132,60.91
132,60.99
132,60.92
132,61.03
134,61.61
134,62.08
134,61.55
134,61.37
134,61.73
134,61.74
134,61.80
134,61.33
136,62.13
136,61.95
136,62.21
136,62.73
136,62.09
136,62.09
136,61.98
136,62.05
138,62.55
138,63.01
138,62.56
138,62.77
138,62.57
138,62.67
138,62.58
138,62.50
140,63.04
140,63.30
140,63.40
140,63.19
140,63.51
140,63.22
140,63.26
140,63.41
142,66.63
142,63.90
142,63.79
142,63.56
142,63.65
142,63.99
142,63.66
142,63.76
144,64.22
144,64.39
144,64.69
144,64.21
144,64.32
144,64.26
144,64.50
144,64.25
146,64.86
146,69.37
146,64.75
146,64.76
146,64.82
146,64.98
146,64.99
146,64.71
148,65.83
148,65.33
148,65.21
148,65.46
148,65.28
148,65.43
148,65.28
148,65.39
150,66.35
150,65.82
150,65.81
150,65.90
150,65.99
150,65.70
150,65.89
150,65.92
152,66.27
152,66.28
152,66.33
152,66.27
152,66.27
152,66.31
152,66.32
152,66.26
154,67.11
154,66.84
154,66.93
154,67.10
154,66.86
154,66.97
154,66.84
154,67.05
156,67.50
156,67.84
156,68.24
156,67.82
156,67.55
156,67.43
156,67.54
156,68.12
158,67.87
158,67.99
158,67.95
158,68.06
158,67.91
158,68.14
158,68.04
158,68.06
160,68.62
160,68.44
160,68.71
160,68.41
160,68.63
160,69.23
160,68.63
160,68.57
162,69.31
162,69.36
162,69.34
162,69.05
162,69.45
162,69.18
162,69.43
162,70.37
164,69.72
164,69.70
164,69.62
164,69.83
164,69.54
164,69.69
164,69.62
164,69.73
166,71.27
166,70.81
166,70.07
166,70.23
166,70.18
166,70.28
166,70.49
166,70.38
168,70.85
168,70.74
168,71.23
168,70.91
168,70.64
168,70.76
168,70.75
168,71.53
170,71.81
170,71.22
170,71.39
170,71.43
170,71.06
170,71.25
170,71.24
170,71.37
172,72.10
172,72.01
172,72.02
172,71.90
172,72.24
172,72.07
172,72.03
172,72.10
174,72.58
174,72.75
174,72.48
174,72.40
174,72.64
174,72.63
174,72.63
174,72.89
176,73.21
176,73.57
176,73.32
176,73.56
176,73.26
176,73.47
176,73.17
176,73.39
178,73.89
178,73.70
178,73.59
178,73.74
178,73.62
178,73.56
178,73.69
178,73.57
180,74.42
180,74.51
180,74.63
180,74.59
180,74.50
180,74.37
180,74.50
180,74.51
182,74.80
182,74.76
182,74.64
182,75.19
182,74.68
182,74.73
182,74.62
182,74.73
184,75.24
184,75.34
184,75.34
184,75.60
184,75.23
184,75.51
184,75.29
184,75.51
186,76.00
186,75.77
186,76.08
186,75.84
186,75.82
186,75.93
186,76.27
186,76.86
188,76.51
188,76.42
188,76.32
188,76.41
188,76.51
188,76.46
188,76.59
188,76.43
190,77.01
190,76.93
190,77.17
190,76.86
190,77.01
190,77.30
190,76.86
190,77.20
192,77.57
192,77.74
192,77.65
192,77.74
192,77.69
192,77.64
192,77.71
192,77.42
194,78.42
194,78.07
194,78.05
194,78.09
194,78.00
194,78.23
194,78.12
194,78.28
196,78.75
196,79.17
196,78.68
196,79.07
196,78.65
196,78.92
196,78.90
196,78.58
198,79.22
198,79.19
198,79.09
198,79.70
198,79.40
198,79.16
198,79.02
198,79.11
200,79.67
200,79.78
200,79.70
200,79.78
200,79.70
200,79.66
200,79.76
200,79.72
202,80.31
202,80.25
202,80.27
202,80.15
202,80.30
202,80.16
202,80.47
202,80.49
204,81.02
204,80.96
204,80.72
204,80.95
204,80.80
204,80.95
204,80.91
204,81.36
206,81.70
206,81.42
206,81.24
206,81.41
206,81.34
206,81.82
206,81.95
206,81.85
208,82.36
208,82.39
208,82.70
208,82.09
208,82.17
208,82.54
208,82.31
208,82.09
210,82.56
210,82.64
210,82.57
210,83.44
210,82.33
210,83.40
210,82.36
210,83.27
212,82.95
212,83.04
212,83.03
212,83.32
212,83.13
212,83.05
212,83.11
212,83.07
214,83.61
214,83.50
214,83.39
214,83.48
214,83.47
214,83.46
214,83.51
214,83.33
216,83.84
216,83.97
216,84.14
216,84.18
216,84.04
216,84.11
216,84.10
216,84.15
218,84.46
218,84.71
218,84.60
218,84.60
218,84.87
218,84.59
218,84.79
218,84.61
220,85.38
220,85.44
220,85.54
220,85.25
220,85.18
220,85.44
220,85.91
220,85.42
222,86.06
222,85.62
222,85.64
222,85.57
222,85.92
222,85.86
222,85.59
222,85.77
224,86.56
224,86.37
224,86.27
224,86.28
224,86.55
224,86.52
224,86.24
224,86.27
226,86.78
226,87.12
226,86.78
226,86.66
226,87.31
226,87.26
226,86.94
226,86.71
228,87.40
228,88.56
228,88.26
228,87.41
228,87.74
228,88.22
228,87.67
228,87.58
230,88.26
230,88.63
230,88.36
230,88.16
230,87.90
230,88.79
230,89.11
230,88.49
232,88.63
232,89.48
232,88.49
232,89.60
232,88.67
232,88.95
232,88.63
232,89.87
234,89.16
234,89.73
234,89.26
234,89.50
234,89.28
234,89.45
234,89.12
234,89.66
236,89.80
236,90.12
236,89.78
236,89.79
236,89.65
236,90.25
236,89.55
236,89.75
238,90.19
238,90.76
238,91.20
238,90.20
238,90.26
238,90.34
238,91.29
238,91.22
240,91.94
240,91.64
240,90.88
240,91.49
240,90.83
240,91.70
240,91.60
240,91.52
242,91.17
242,91.95
242,92.21
242,92.12
242,92.22
242,92.14
242,91.99
242,92.06
244,92.77
244,92.89
244,92.05
244,93.07
244,91.82
244,93.00
244,92.04
244,92.79
246,93.04
246,93.32
246,93.54
246,93.58
246,92.38
246,92.62
246,92.97
246,92.35
248,93.21
248,93.32
248,93.04
248,93.03
248,93.03
248,93.12
248,93.00
248,93.29
250,93.76
250,93.58
250,94.02
250,94.61
250,94.25
250,94.70
250,94.57
250,93.67
252,94.56
252,94.27
252,94.05
252,95.05
252,94.22
252,95.06
252,94.12
252,95.03
254,95.77
254,95.65
254,95.76
254,95.56
254,95.56
254,94.73
254,95.55
254,95.88
256,95.45
256,95.39
256,95.53
256,95.75
256,95.41
256,97.20
256,95.30
256,95.34

Del/Btree/Descending:
2,86.64
2,87.00
2,85.49
2,86.16
2,85.72
2,85.86
2,84.58
2,85.28
4,51.68
4,50.88
4,52.78
4,51.56
4,53.25
4,50.57
4,51.40
4,51.37
6,40.39
6,39.34
6,40.12
6,40.14
6,39.11
6,39.51
6,39.89
6,39.46
8,34.45
8,34.31
8,34.24
8,33.83
8,34.34
8,34.57
8,34.61
8,34.38
10,31.77
10,31.60
10,31.89
10,31.77
10,32.48
10,31.72
10,32.23
10,31.48
12,29.03
12,28.98
12,29.20
12,28.72
12,29.11
12,29.10
12,29.12
12,28.84
14,27.26
14,27.34
14,27.76
14,27.44
14,27.42
14,27.43
14,27.87
14,27.59
16,26.50
16,26.18
16,26.26
16,26.15
16,26.34
16,26.33
16,26.33
16,26.64
18,25.85
18,25.78
18,26.05
18,25.88
18,25.71
18,25.84
18,26.23
18,25.70
20,25.38
20,25.29
20,25.76
20,25.15
20,25.08
20,25.39
20,26.59
20,25.03
22,24.83
22,24.90
22,25.14
22,23.64
22,24.86
22,24.78
22,24.68
22,24.95
24,23.95
24,24.13
24,23.62
24,24.79
24,23.52
24,23.88
24,24.58
24,23.93
26,22.04
26,22.34
26,22.29
26,22.68
26,22.36
26,22.28
26,22.34
26,22.17
28,21.45
28,22.24
28,22.08
28,21.42
28,21.44
28,21.38
28,22.04
28,21.85
30,21.54
30,21.43
30,21.79
30,21.90
30,21.72
30,21.34
30,21.75
30,21.51
32,21.99
32,22.27
32,22.08
32,22.24
32,22.44
32,21.96
32,22.19
32,22.09
34,22.11
34,21.53
34,21.66
34,21.73
34,21.97
34,21.66
34,21.57
34,22.13
36,21.33
36,21.77
36,21.35
36,21.32
36,21.23
36,21.24
36,21.19
36,21.20
38,21.89
38,21.83
38,21.90
38,22.47
38,22.10
38,22.44
38,22.09
38,21.88
40,21.24
40,21.18
40,21.52
40,21.13
40,21.81
40,21.38
40,21.49
40,21.61
42,21.12
42,21.29
42,21.21
42,21.49
42,21.18
42,21.25
42,21.15
42,21.01
44,21.21
44,21.01
44,21.14
44,21.58
44,21.42
44,21.89
44,21.06
44,21.10
46,20.69
46,20.86
46,21.13
46,20.62
46,20.83
46,20.63
46,20.70
46,20.80
48,21.84
48,21.24
48,21.48
48,22.27
48,22.11
48,22.20
48,22.04
48,21.80
50,20.76
50,20.76
50,20.81
50,20.64
50,20.66
50,20.59
50,20.73
50,21.12
52,20.23
52,20.46
52,20.91
52,21.02
52,20.97
52,21.14
52,20.76
52,20.86
54,21.25
54,21.86
54,21.12
54,21.00
54,20.38
54,20.65
54,20.09
54,20.58
56,20.15
56,20.76
56,20.89
56,20.81
56,20.14
56,20.55
56,20.09
56,20.77
58,19.89
58,20.09
58,21.02
58,20.49
58,20.35
58,20.08
58,19.78
58,20.46
60,19.66
60,19.76
60,20.55
60,20.67
60,19.79
60,20.00
60,19.71
60,19.70
62,19.30
62,19.43
62,26.67
62,19.50
62,19.63
62,19.74
62,20.04
62,20.82
64,19.78
64,19.68
64,19.69
64,19.92
64,19.67
64,19.66
64,19.69
64,19.63
66,18.87
66,18.89
66,19.00
66,19.14
66,18.94
66,19.29
66,19.00
66,19.30
68,18.87
68,19.34
68,19.00
68,19.27
68,18.94
68,19.74
68,18.80
68,19.24
70,18.49
70,18.80
70,18.48
70,19.78
70,18.85
70,18.98
70,18.52
70,18.52
72,18.70
72,18.86
72,18.87
72,18.65
72,19.18
72,18.52
72,18.59
72,19.28
74,18.15
74,18.35
74,18.40
74,18.42
74,18.54
74,18.47
74,18.29
74,18.31
76,17.86
76,18.01
76,18.10
76,18.16
76,17.70
76,17.99
76,17.61
76,18.04
78,17.36
78,17.69
78,17.85
78,17.70
78,17.43
78,17.54
78,17.53
78,17.96
80,17.88
80,17.77
80,17.97
80,18.10
80,17.89
80,17.98
80,17.89
80,18.17
82,17.16
82,17.39
82,17.64
82,17.98
82,17.85
82,18.05
82,17.46
82,17.72
84,17.36
84,17.34
84,17.34
84,17.43
84,17.42
84,18.09
84,17.26
84,17.59
86,17.45
86,17.74
86,17.53
86,17.49
86,17.32
86,17.66
86,17.35
86,17.39
88,17.72
88,17.72
88,17.57
88,17.48
88,17.52
88,17.79
88,17.39
88,17.83
90,17.26
90,17.46
90,17.37
90,17.36
90,17.34
90,17.27
90,17.32
90,17.47
92,17.66
92,17.34
92,17.38
92,17.48
92,17.21
92,17.32
92,17.31
92,17.50
94,17.14
94,17.36
94,17.14
94,17.61
94,17.17
94,17.33
94,17.18
94,17.27
96,17.63
96,17.79
96,17.53
96,17.57
96,17.55
96,17.71
96,17.44
96,17.53
98,16.89
98,17.02
98,16.86
98,17.13
98,17.41
98,17.59
98,16.93
98,16.97
100,16.94
100,17.03
100,17.22
100,17.27
100,17.08
100,17.21
100,16.98
100,17.05
102,18.41
102,17.15
102,17.19
102,17.29
102,17.15
102,17.65
102,17.09
102,17.34
104,17.03
104,17.02
104,17.05
104,17.17
104,17.18
104,17.12
104,17.27
104,16.98
106,17.02
106,16.88
106,16.90
106,16.86
106,16.85
106,16.99
106,16.95
106,17.01
108,17.03
108,16.99
108,17.29
108,17.02
108,16.92
108,17.09
108,16.93
108,17.02
110,17.29
110,16.98
110,17.16
110,17.52
110,17.03
110,16.94
110,16.96
110,17.17
112,17.30
112,17.32
112,17.29
112,17.36
112,17.34
112,17.28
112,17.49
112,18.41
114,17.04
114,17.10
114,16.91
114,16.97
114,16.95
114,17.10
114,16.98
114,16.98
116,17.15
116,17.20
116,17.25
116,17.15
116,17.00
116,17.14
116,17.01
116,17.18
118,17.27
118,16.90
118,17.32
118,16.85
118,16.99
118,16.86
118,17.08
118,16.92
120,16.87
120,16.90
120,16.98
120,16.96
120,16.89
120,16.93
120,16.93
120,17.12
122,16.89
122,17.21
122,16.99
122,16.92
122,16.94
122,16.99
122,17.02
122,17.21
124,17.06
124,16.80
124,16.85
124,16.85
124,16.78
124,16.95
124,16.80
124,17.02
126,16.72
126,16.88
126,16.87
126,16.90
126,17.18
126,16.78
126,16.85
126,16.93
128,17.99
128,17.27
128,17.40
128,17.34
128,17.19
128,17.36
128,17.24
128,17.35
130,16.81
130,16.76
130,16.76
130,17.00
130,16.93
130,16.87
130,16.86
130,16.85
132,16.93
132,16.94
132,16.97
132,16.78
132,16.92
132,17.00
132,16.87
132,17.02
134,16.63
134,16.73
134,16.80
134,16.71
134,16.77
134,16.82
134,16.73
134,16.77
136,16.83
136,16.86
136,16.50
136,16.81
136,16.72
136,16.98
136,16.74
136,16.78
138,16.80
138,16.79
138,17.15
138,16.97
138,16.93
138,16.81
138,16.97
138,20.33
140,16.73
140,16.80
140,16.87
140,16.92
140,16.64
140,16.94
140,16.62
140,16.84
142,17.02
142,16.83
142,16.80
142,16.77
142,16.79
142,16.87
142,16.88
142,16.81
144,17.99
144,17.45
144,17.61
144,17.44
144,17.49
144,17.49
144,17.38
144,17.31
146,17.73
146,17.17
146,17.15
146,17.11
146,17.34
146,17.11
146,17.03
146,17.16
148,17.93
148,17.12
148,17.72
148,17.04
148,17.29
148,17.10
148,17.10
148,17.06
150,17.02
150,17.15
150,18.09
150,17.02
150,17.20
150,17.08
150,17.04
150,17.07
152,16.88
152,16.98
152,16.97
152,17.30
152,17.02
152,17.09
152,17.06
152,16.89
154,16.86
154,17.37
154,17.06
154,16.99
154,16.99
154,16.88
154,16.88
154,16.86
156,17.09
156,16.89
156,17.06
156,16.88
156,17.19
156,16.75
156,16.88
156,16.75
158,16.98
158,17.01
158,17.02
158,17.16
158,18.08
158,16.90
158,17.51
158,17.03
160,17.16
160,17.23
160,17.11
160,17.12
160,17.13
160,17.24
160,17.11
160,17.04
162,17.12
162,17.33
162,17.76
162,17.10
162,17.00
162,17.00
162,16.96
162,17.41
164,16.70
164,16.72
164,16.82
164,16.66
164,16.61
164,16.60
164,16.83
164,16.69
166,16.81
166,16.93
166,17.15
166,16.91
166,16.92
166,16.72
166,16.85
166,16.98
168,16.99
168,16.76
168,16.93
168,17.06
168,16.81
168,16.86
168,16.78
168,16.87
170,16.79
170,16.68
170,16.75
170,16.72
170,16.55
170,16.80
170,16.73
170,16.58
172,16.77
172,16.63
172,16.63
172,16.86
172,17.31
172,16.78
172,17.35
172,16.69
174,16.82
174,16.65
174,16.71
174,16.66
174,16.80
174,16.81
174,16.69
174,16.74
176,18.36
176,18.51
176,18.30
176,19.15
176,18.52
176,18.36
176,18.31
176,18.48
178,16.58
178,16.78
178,16.81
178,16.81
178,16.91
178,16.72
178,16.69
178,16.59
180,18.01
180,17.94
180,17.89
180,17.86
180,17.90
180,17.92
180,17.86
180,17.91
182,16.57
182,16.75
182,16.59
182,16.75
182,16.89
182,16.71
182,16.93
182,16.53
184,16.66
184,16.67
184,16.61
184,16.70
184,16.53
184,16.71
184,16.55
184,16.56
186,16.65
186,17.48
186,17.08
186,17.02
186,16.74
186,16.92
186,16.69
186,16.58
188,16.58
188,16.55
188,16.51
188,16.53
188,16.53
188,16.38
188,16.52
188,16.48
190,16.56
190,16.43
190,16.43
190,16.50
190,16.51
190,16.49
190,16.53
190,16.44
192,16.75
192,16.95
192,16.62
192,16.69
192,16.64
192,16.70
192,16.60
192,17.01
194,16.44
194,16.50
194,16.48
194,16.60
194,16.47
194,16.40
194,16.53
194,16.52
196,16.35
196,16.88
196,16.70
196,16.71
196,16.37
196,17.07
196,16.41
196,16.45
198,16.51
198,16.47
198,16.47
198,16.53
198,16.58
198,16.72
198,16.53
198,16.58
200,16.59
200,16.63
200,16.43
200,16.51
200,16.60
200,16.46
200,16.41
