goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkBtreeSet/Forward/Order-9-4         	14213929	        72.22 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	17979688	        68.06 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	18217633	        63.56 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	18263772	        65.04 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	16677940	        65.86 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	27333340	        65.75 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	15451108	        67.10 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	18231216	        68.40 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	18479973	        65.84 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	18599476	        66.45 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	18061963	        68.55 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	18783510	        64.69 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	16900586	        65.22 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	17944869	        60.61 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	18419947	        65.79 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	18791269	        59.85 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	20189607	        62.29 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	19536715	        61.63 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	19362909	        62.41 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	19773001	        58.77 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	19637492	        63.47 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	19478676	        60.43 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	21040693	        61.59 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	19894638	        63.70 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	19664178	        64.04 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	20315199	        62.27 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	20185402	        60.25 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	20471428	        63.20 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-12-4        	19392543	        64.60 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	22162695	        60.19 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	19995248	        63.48 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	19485506	        61.05 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	20299732	        58.21 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	18533522	        58.01 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	21650306	        56.97 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	20860471	        59.78 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-13-4        	21679150	        57.34 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	21910839	        55.92 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	18948813	        60.97 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	21130036	        58.86 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	20328768	        57.32 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	20042178	        56.80 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	21384878	        56.75 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	19805011	        58.30 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-14-4        	21925118	        56.82 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	21719413	        55.44 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	17256991	        58.25 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	22411698	        55.35 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	20883757	        59.31 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	25262816	        54.49 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	21940214	        55.50 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	22314141	        56.13 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-15-4        	21326191	        59.43 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	22084048	        59.70 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	21349352	        55.66 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	18517713	        56.33 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	19792826	        56.34 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	19814978	        55.68 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	20716897	        54.05 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	21088257	        56.42 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-16-4        	22253534	        57.96 ns/op	      57 B/op	       0 allocs/op
BenchmarkBtreeSet/Backward/Order-2-4        	 6937096	       154.5 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Backward/Order-2-4        	 7479598	       162.6 ns/op	      63 B/op	       0 allocs/op
BenchmarkBtreeSet/Backward/Order-2-4        	 7056793	       150.8 ns/op	      63 B/op	       0 allocs/op
