Done vet in 0s
Done test in 0s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        69.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        68.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-16-8         	    1000	        68.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        70.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        70.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        72.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        71.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        70.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        72.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        68.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-18-8         	    1000	        69.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        68.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        68.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        90.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        67.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        68.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        67.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        67.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-20-8         	    1000	        67.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        70.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        67.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        68.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        69.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        69.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        67.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        69.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-22-8         	    1000	        69.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        67.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        68.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        67.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        66.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        67.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        66.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        68.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-24-8         	    1000	        66.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        68.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        66.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        69.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        66.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        90.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        67.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-26-8         	    1000	        67.36 ns/op	       0 B/op	       0 allocs/op
