goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkBtreeSet/Forward/Order-4-4         	 9295623	       136.2 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 8180256	       135.1 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 8477298	       135.4 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 8143002	       136.8 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 9192386	       139.4 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 8070076	       135.7 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-4-4         	 8499542	       136.8 ns/op	      55 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 9257894	       133.3 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 8321277	       132.2 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 7813734	       132.4 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 8863825	       130.5 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 9299138	       128.2 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 8260430	       125.1 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 8663520	       130.9 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-5-4         	 8180599	       134.8 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 9343669	       125.3 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 8921667	       128.8 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 8665459	       127.9 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 9677530	       118.9 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 9215088	       126.4 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 8793450	       117.3 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 9015320	       123.9 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-6-4         	 8745912	       121.8 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	11014294	       126.9 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	 8106818	       132.9 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	 9284696	       128.8 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	 7939617	       130.4 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	 8627612	       134.0 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	12912817	       132.8 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	 8099334	       129.2 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-7-4         	 9565142	       120.1 ns/op	      54 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 8214414	       135.5 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 8963396	       132.4 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 8489134	       129.9 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 8586027	       128.8 ns/op	      52 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	11255128	       119.4 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 9290254	       116.4 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 7725818	       133.3 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-8-4         	 9222285	       133.4 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 9221454	       127.8 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 9281367	       132.8 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 8481480	       129.6 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 8015779	       129.5 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 8990542	       128.3 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 9926758	       127.9 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 8614833	       129.1 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-9-4         	 9410932	       130.1 ns/op	      53 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 8675463	       137.6 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 9198838	       133.8 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 9196988	       134.3 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 8925422	       136.7 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 8333053	       139.9 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 9446941	       134.5 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 8567168	       138.8 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-10-4        	 7626573	       138.7 ns/op	      51 B/op	       0 allocs/op
BenchmarkBtreeSet/Forward/Order-11-4        	 9144085	       132.6 ns/op	      55 B/op	       0 allocs/op
