Done vet in 0s
Done test in 0s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-28-8         	     100	        50.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-28-8         	     100	        49.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        57.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        49.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        54.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        48.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        51.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        56.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        53.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-30-8         	     100	        52.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        54.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        56.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        51.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        50.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        49.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        67.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        52.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-32-8         	     100	        50.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	     100	        56.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	     100	        52.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-34-8         	     100	        54.56 ns/op	       0 B/op	       0 allocs/op
